Id,Sales
1290,282.9974214231175
1291,-645.5692585204799
1292,-180.69042731646246
1293,152.92916030849733
1294,411.8183402592686
1295,142.05850931384947
1296,-302.5131727988841
1297,21.33901150875195
1298,-122.00149647585157
1299,92.08600654545543
1300,440.3251226826662
1301,-48.90391148335491
1302,677.478239401115
1303,58.334767841712036
1304,-112.62098399632036
1305,-364.98575268689893
1306,-194.7837198123066
1307,362.73602319503146
1308,144.04658880084125
1309,-18.924577800393955
1310,-116.81420597214853
1311,-949.0349639883791
1312,-327.0624485258734
1313,93.71186340743556
1314,270.89128731413797
1315,-111.46284450829242
1316,242.19510367709
1317,20.585436467206737
1318,79.81401684482641
1319,20.398222866358378
1320,-4.196704885684054
1321,74.94490886630446
1322,-299.0405677506756
1323,293.0590586623158
1324,221.47731663535978
1325,-274.72312141194476
1326,126.6075152305491
1327,5.513129673691259
1328,79.62208260582628
1329,118.7074697147992
1330,-266.1817023638912
1331,355.0370653507955
1332,-25.643197265525757
1333,455.93627305057913
1334,-68.38120692881193
1335,182.61541144474273
1336,125.37600436051585
1337,165.68294294439696
1338,179.51251296007922
1339,295.1867423873326
1340,-84.22712269163868
1341,229.9087793557318
1342,-29.268647366087343
1343,64.92051861349881
1344,-76.4640908198061
1345,-216.5703859828657
1346,135.61587447432254
1347,418.94730983105694
1348,191.70638185617221
1349,248.07275872611086
1350,-538.5633872525566
1351,284.4898339041731
1352,-245.56051569799845
1353,123.47773213592366
1354,-241.2907560584778
1355,-197.48553676034325
1356,-199.9144202269463
1357,195.9002658727168
1358,140.5119822003223
1359,23.64049531401508
1360,-138.6948243556795
1361,-423.54958661648783
1362,-171.81718194759404
1363,65.89498497929223
1364,253.00939485770633
1365,375.86872339574774
1366,484.3607321501104
1367,-201.58080549452214
1368,-65.05724441362639
1369,-23.477748435294814
1370,233.91188050843522
1371,-340.62012129776514
1372,-110.70938460426311
1373,68.94589887552829
1374,370.2897350629635
1375,311.32171088381847
1376,243.97495696658223
1377,184.4406864842563
1378,120.91488616957457
1379,-493.5299960723498
1380,-279.42769788025004
1381,-10.312464317579687
1382,-376.5948381397516
1383,93.91076346614746
1384,-494.00159933746346
1385,44.403934380798425
1386,-136.29933076868653
1387,222.59881360895352
1388,211.07803863079383
1389,-271.1170719828118
1390,138.4771568818764
1391,90.96117058390067
1392,110.43299699735259
1393,322.8365562799095
1394,416.5499164750517
1395,-335.5350153394206
1396,-19.437630571230542
1397,109.07494999734865
1398,240.59198647449952
1399,303.8974135837546
1400,0.0
1401,167.98310266822725
1402,-215.75296718875566
1403,321.18323912038795
1404,163.33943394583144
1405,384.16109999691633
1406,294.04319657944455
1407,-659.4291097028431
1408,-38.95343951575508
1409,99.40385921207266
1410,67.14704789591306
1411,-240.51357782617373
1412,-116.01143842693637
1413,169.5340050073585
1414,50.10652283689803
1415,136.38107840497335
1416,-51.24816887577374
1417,-141.61551772143616
1418,-5.902870165002265
1419,178.57765389975435
1420,-118.97119219496105
1421,-244.06263418493774
1422,-104.06951920000478
1423,143.31748048142413
1424,21.21523867916278
1425,378.5940283970274
1426,250.69420968805147
1427,-64.21063825923648
1428,-8.343037108163214
1429,-355.6234607192584
1430,-551.6246446246588
1431,169.62484850740117
1432,-208.75122457203338
1433,174.85871213628448
1434,8.474121170011834
1435,104.99689432179636
1436,726.4813418544151
1437,183.6635082519522
1438,-57.98924015650544
1439,194.47146686919422
1440,-17.61224039420109
1441,-1152.2893508452207
1442,356.7375888918348
1443,223.43085486758247
1444,207.46795938860447
1445,56.61772206714157
1446,131.99623881831374
1447,278.0880153140316
1448,363.1502304084705
1449,169.66865833219993
1450,412.02789053820095
1451,-73.08307766549365
1452,-119.62304324121135
1453,-297.4201799207006
1454,253.94811102481376
1455,-20.593265818287726
1456,68.86823862105582
1457,27.750616787744665
1458,116.82698623641309
1459,-5.20743956898499
1460,-7.185617229609628
1461,505.1269345172753
1462,-27.850671289059072
1463,-353.0179563032695
1464,-227.5918671233385
1465,84.46937202508576
1466,-215.36679596043746
1467,-24.687152902275848
1468,7.999063779421226
1469,-2.5404517195071485
1470,78.04711652587258
1471,367.10814008618445
1472,123.51803026648759
1473,-240.86388371829005
1474,-79.25583016775823
1475,153.79332493406153
1476,7.9657890373270215
1477,231.40504894356997
1478,-188.0891065192393
1479,445.2574987261735
1480,89.9095045136984
1481,-195.02107580132807
1482,97.17496961058252
1483,-115.56741059687998
1484,-14.648600735014886
1485,92.77740732841632
1486,167.52209205457606
1487,-61.2478621314195
1488,100.39450239884958
1489,-110.02356799082322
1490,-140.24808701388662
1491,-354.57622744341813
1492,270.8610061474571
1493,220.6681877423943
1494,100.81774790728659
1495,183.63144245377492
1496,71.10392133598388
1497,480.1637394206366
1498,-83.4077465597584
1499,289.17282208824776
1500,17.056471604966756
1501,-298.4212430526662
1502,638.1013241018911
1503,-291.6518479430239
1504,144.15147907782332
1505,-271.4293824946821
1506,85.46761428791189
1507,-466.96310808554114
1508,304.19573488744345
1509,37.43846008158367
1510,-35.24296035970364
1511,-69.3332790477634
1512,79.05606657767711
1513,221.62457751819193
1514,444.32580594753574
1515,336.6742434904625
1516,-330.59492508234825
1517,194.07896307750167
1518,-429.29437297216367
1519,153.92538766479527
1520,22.048546450466592
1521,76.12708331077589
1522,766.7470036388471
1523,273.5091690130858
1524,-209.94186162392322
1525,-77.08773317466166
1526,-76.29339945248896
1527,-200.70961748048825
1528,-554.8241434851599
1529,-307.34359457206466
1530,35.830737378357306
1531,191.98276946308272
1532,-50.15637738128139
1533,0.0
1534,352.1121694657086
1535,7.681629648093472
1536,-115.04448478405523
1537,-13.726867351502255
1538,201.57763921283498
1539,-25.71930316353361
1540,317.14173960613294
1541,59.75331960631979
1542,90.31893352022776
1543,261.78247058774446
1544,-547.3076786036205
1545,269.7493534314725
1546,-123.97357184813366
1547,199.11363880388336
1548,-140.37715616920704
1549,-222.83709069810217
1550,319.3021223856644
1551,47.49025306317278
1552,-340.3106892237922
1553,-819.3157422532004
1554,25.36197388294758
1555,-454.96583649784213
1556,-215.4654688115611
1557,-210.3473759549121
1558,375.7132877492869
1559,372.58949180548814
1560,136.6502699171403
1561,-260.5602282877409
1562,-205.84849265875664
1563,396.7399311774106
1564,-289.45824799015617
1565,-79.91102020196955
1566,267.8980573133663
1567,468.7671978221297
1568,287.96934720333536
1569,-189.78139772789194
1570,155.4060561192294
1571,-122.41046493231735
1572,-134.92329353182373
1573,92.36711479051772
1574,-502.5874038978953
1575,21.32628881324534
1576,-332.9074620891375
1577,128.32433073008778
1578,641.2862580666311
1579,210.27806317034216
1580,233.30832965010367
1581,36.51114252855004
1582,-58.83348599181946
1583,152.6296876296495
1584,-66.89196072944348
1585,410.17164350691115
1586,82.33886743092953
1587,-143.17943059986374
1588,-756.8944561285176
1589,67.55503768349374
1590,256.1882265341038
1591,-357.16192820667277
1592,-235.32300590326764
1593,420.9063746640427
1594,-106.05460511158323
1595,-53.11282094572404
1596,-326.17312635308576
1597,8.070046057971664
1598,-376.0255406923993
1599,-16.386486399962696
1600,-97.91760658811752
1601,-40.88642570139019
1602,-213.59753532240774
1603,-287.06402091583806
1604,-89.73576200220997
1605,89.35459925583328
1606,93.30813370794309
1607,-201.78960737960116
1608,12.361624256754764
1609,456.94591392747907
1610,256.31597160799146
1611,231.3043036171602
1612,311.53114602523493
1613,93.78722091159008
1614,-1159.5586730488874
1615,-172.4069738727759
1616,-10.129741079851307
1617,-283.4436368659759
1618,42.65119597629992
1619,331.0054478952786
1620,-268.9158153851369
1621,160.98233872039012
1622,325.670263252406
1623,107.99150597275883
1624,52.8209473429254
1625,318.8414571845609
1626,-28.195335442896443
1627,275.5348984677758
1628,-102.6559183485806
1629,-243.84824813033768
1630,392.13972686726584
1631,221.35198944930602
1632,-626.4834306290724
1633,-274.4185251136395
1634,-85.58827840457184
1635,-465.62820372623247
1636,1403.1696227589614
1637,223.46009979662028
1638,97.68681343750218
1639,-736.0851923304074
1640,-1085.4887517346413
1641,-314.45471782888904
1642,80.47070366674438
1643,388.3664401962927
1644,-203.92074523009484
1645,263.5960591693945
1646,164.30417119153157
1647,196.74180597640722
1648,-187.40415343716865
1649,-160.57699709567507
1650,65.42102139510264
1651,-319.16919612356145
1652,-82.98743705797676
1653,111.61171731634711
1654,-167.85063695618788
1655,-428.9115407318065
1656,167.58875667628038
1657,192.8340962556244
1658,176.80516941127954
1659,115.99695988431233
1660,-511.31453975909056
1661,530.292195954313
1662,161.9503573852933
1663,-649.1734657493586
1664,292.7466905816875
1665,-87.68147844357748
1666,-24.424293953483225
1667,320.85912701313816
1668,67.38872154178065
1669,43.28013465688673
1670,72.28839853077324
1671,259.98684345857436
1672,109.86226033105166
1673,-79.7250155450381
1674,243.61158296641162
1675,-189.6055827411174
1676,162.72667208622815
1677,-32.04184957398007
1678,-0.777235801062023
1679,300.1487087724254
1680,-135.80936306978728
1681,115.11477623751028
1682,-175.01029067596275
1683,72.43347180080333
1684,217.95612355544284
1685,-139.79945368319434
1686,210.11859771082496
1687,-206.42792220750778
1688,-87.69995801487893
1689,-42.57094512771978
1690,112.90442377607955
1691,328.31554768013734
1692,-545.6746832156547
1693,43.81224268660426
1694,-264.0159656898705
1695,-198.63587568166918
1696,-56.85335099342458
1697,0.0
1698,-151.86612440860023
1699,140.8320644945157
1700,-28.15941253793661
1701,274.9958821871045
1702,40.06152296874684
1703,156.92022959078952
1704,-125.51209690430599
1705,250.80370546566942
1706,41.88069571991787
1707,413.11766712616514
1708,44.170838479865154
1709,-91.53374945045596
1710,14.585505376303386
1711,-613.0491277054641
1712,-175.64487109482852
1713,333.1322105201682
1714,1237.1673459142246
1715,1265.8478708491104
1716,625.4939963862124
1717,469.0667856384934
1718,517.69396410239
1719,366.49468740148575
1720,891.4805406606583
1721,872.7265966588236
1722,477.6979543801886
1723,642.14748668554
1724,942.3786914881055
1725,865.9525960485454
1726,985.9626164806862
1727,671.9979239194544
1728,678.3230033552505
1729,750.4937313447772
1730,1180.3305171543311
1731,1237.690415648944
1732,1699.9646635370998
1733,915.6338584704782
1734,518.3626827947193
1735,500.2787239978886
1736,741.8738460796399
1737,307.163404359686
1738,1704.8893253670421
1739,551.1573014476334
1740,721.6379671106961
1741,871.7208704574641
1742,233.43849261182513
1743,461.20185706509204
1744,1268.5160676425053
1745,969.5704883424445
1746,401.5554426422825
1747,797.1046216302874
1748,750.6957976851762
1749,446.2992629700086
1750,525.365001099021
1751,539.7062998041072
1752,382.05586808749945
1753,250.44677916638904
1754,496.6882757021597
1755,555.9523184346756
1756,950.3318153986838
1757,379.376215111273
1758,977.3625348682831
1759,324.4849800950054
1760,320.33150934654066
1761,477.9682972675145
1762,1778.1545505826846
1763,-24.996642545006715
1764,604.8119595431682
1765,709.85191529591
1766,1544.4113465350383
1767,1466.5463775593146
1768,648.5783774984454
1769,597.851436157137
1770,87.91060210021232
1771,869.4553095571608
1772,473.3408053661022
1773,816.6708608067747
1774,368.0721865067892
1775,263.8408415281913
1776,1796.1284379143178
1777,392.2168690029168
1778,1097.046370717888
1779,768.6746359299931
1780,744.4363466334413
1781,627.7426320716788
1782,570.6423686754134
1783,556.5927132980942
1784,992.8053541879549
1785,997.396232359312
1786,492.0307329090983
1787,620.2721646277403
1788,386.2740461198983
1789,629.1445464652395
1790,1212.5486422651493
1791,660.9881292368451
1792,430.1100071347773
1793,399.3243078592324
1794,454.37512347253306
1795,427.7510697090816
1796,640.2967662550133
1797,346.42719704954123
1798,264.1193591791459
1799,185.21170485945987
1800,538.9285458842236
1801,902.6095026722209
1802,584.3429271045331
1803,284.0328531035783
1804,254.55574926495964
1805,528.2415967961892
1806,382.4727810325621
1807,679.9911156855649
1808,541.9674854788063
1809,953.9705063135735
1810,403.22171277234247
1811,136.35839631434166
1812,577.4562068661919
1813,449.6020977510271
1814,744.2851710750687
1815,474.755960573991
1816,1009.1552268578623
1817,682.987224124234
1818,697.1173606251651
1819,478.27594470999105
1820,839.9249546174399
1821,738.3907059487268
1822,1461.2891985834622
1823,653.3925073131267
1824,465.71893208875923
1825,933.2174296232209
1826,518.8661791517364
1827,1045.7385606088797
1828,2135.8085189635426
1829,803.6239380554016
1830,622.1025057179534
1831,1592.0778175662913
1832,189.72854960809528
1833,1458.711960427626
1834,725.6447526639082
1835,534.8037443772171
1836,655.4898523027045
1837,1590.0776486401305
1838,579.0783793276634
1839,85.41240584903932
1840,1735.968625308124
1841,386.04469218823164
1842,201.70814758710412
1843,1764.5876668095211
1844,489.68376978505586
1845,354.3629927639771
1846,477.2493786182543
1847,862.3665229784206
1848,1004.6934178418256
1849,516.7007878902634
1850,1841.4152467670137
1851,538.9688440147875
